12.448144	4
12.448168	6
12.448199	8
12.448246	12
12.44834	24
12.448356	4
12.448363	2
12.448458	24
12.448505	12
12.448521	4
12.4485445	6
12.448576	8
12.448623	12
12.448669	12
12.448732	16
12.44874	2
12.448788	12
12.448858	18
12.4488735	4
12.448905	8
12.448929	6
12.448968	10
12.448992	6
12.449046	14
12.449093	12
12.449109	4
12.449187	20
12.449211	6
12.449226	4
12.449297	18
12.449321	6
12.449345	6
12.449399	14
12.449438	10
12.449493	14
12.449516	6
12.44954	6
12.449556	4
12.449603	12
12.4496975	24
12.44972	6
12.449728	2
12.449767	10
12.449776	2
12.449791	4
12.449838	12
12.449869	8
12.449956	22
12.449987	8
12.450003	4
12.45001	2
12.450034	6
12.450246	54
12.450308	16
12.450386	20
12.450434	12
12.450473	10
12.45052	12
12.450637	30
12.450661	6
12.450754	24
12.4508095	14
12.450849	10
12.450856	2
12.450872	4
12.450927	14
12.4509735	12
12.45099	4
12.451021	8
12.451044	6
12.451068	6
12.451178	28
12.451256	20
12.451318	16
12.451326	2
12.45142	24
12.451435	4
12.451513	20
12.4515295	4
12.451561	8
12.451576	4
12.4516	6
12.451632	8
12.451678	12
12.451796	30
12.451811	4
12.451889	20
12.451928	10
12.451983	14
12.452006	6
12.452023	4
12.452163	36
12.452304	36
12.4523115	2
12.452335	6
12.452351	4
12.452382	8
12.452421	10
12.452452	8
12.452491	10
12.452569	20
12.452608	10
12.452617	2
12.452632	4
12.452725	24
12.452781	14
12.45282	10
12.452827	2
12.452843	4
12.452889	12
12.453007	30
12.453014	2
12.453053	10
12.453062	2
12.453124	16
12.4531555	8
12.453241	22
12.453296	14
12.45339	24
12.453405	4
12.453437	8
12.453452	4
12.453506	14
12.453569	16
12.453592	6
12.453639	12
12.453663	6
12.4536705	2
12.45371	10
12.453756	12
12.453788	8
12.454022	60
12.454108	22
12.454131	6
12.454155	6
12.454248	24
12.454295	12
12.4543495	14
12.454373	6
12.454459	22
12.454467	2
12.454584	30
12.454654	18
12.454763	28
12.454771	2
12.454818	12
12.454841	6
12.454857	4
12.45488	6
12.45495	18
12.455044	24
12.455122	20
12.455145	6
12.455184	10
12.455192	2
12.455231	10
12.455285	14
12.455309	6
12.455425	30
12.455441	4
12.455472	8
12.455511	10
12.455613	26
12.45566	12
12.455745	22
12.455753	2
12.455885	34
12.45594	14
12.456049	28
12.456057	2
12.456103	12
12.456174	18
12.456337	42
12.456352	4
12.456399	12
12.456446	12
12.456454	2
12.456563	28
12.4565935	8
12.456664	18
12.456703	10
12.456758	14
12.456843	22
12.456898	14
12.457038	36
12.4571	16
12.457131	8
12.457193	16
12.457216	6
12.457248	8
12.45731	16
12.45738	18
12.457458	20
12.457497	10
12.45752	6
12.457566	12
12.457684	30
12.457691	2
12.457761	18
12.4578	10
12.457854	14
12.457893	10
12.457924	8
12.457948	6
12.457971	6
12.457986	4
12.458041	14
12.458079	10
12.45815	18
12.458197	12
12.458204	2
12.458274	18
12.458313	10
12.458383	18
12.45839	2
12.458414	6
12.45853	30
12.458553	6
12.45857	4
12.458615	12
12.45867	14
12.458733	16
12.458763	8
12.458779	4
12.458787	2
12.458849	16
12.458926	20
12.459012	22
12.459128	30
12.459206	20
12.459268	16
12.459314	12
12.459385	18
12.459439	14
12.459501	16
12.459509	2
12.4595785	18
12.459594	4
12.459601	2
12.459618	4
12.459672	14
12.459873	52
12.459905	8
12.459928	6
12.460083	40
12.46016	20
12.4601755	4
12.460184	2
12.460199	4
12.460207	2
12.460246	10
12.4603	14
12.460339	10
12.460408	18
12.460509	26
12.460533	6
12.460641	28
12.460665	6
12.460672	2
12.460688	4
12.460789	26
12.460804	4
12.460835	8
12.460951	30
12.460975	6
12.461106	34
12.461129	6
12.461137	2
12.461153	4
12.461176	6
12.461207	8
12.461223	4
12.461269	12
12.461323	14
12.461339	4
12.461385	12
12.461478	24
12.461533	14
12.461617	22
12.461649	8
12.461695	12
12.461788	24
12.461811	6
12.461873	16
12.461943	18
12.46195	2
12.461989	10
12.461997	2
12.46202	6
12.462082	16
12.462159	20
12.462221	16
12.4622755	14
12.462291	4
12.462315	6
12.462345	8
12.462407	16
12.46243	6
12.462454	6
12.462531	20
12.462601	18
12.462616	4
12.462647	8
12.462732	22
12.462755	6
12.462802	12
12.462849	12
12.462894	12
12.462918	6
12.462964	12
12.463065	26
12.46308	4
12.463088	2
12.463103	4
12.463127	6
12.463158	8
12.463181	6
12.463265	22
12.46332	14
12.463335	4
12.463389	14
12.463413	6
12.463436	6
12.463451	4
12.463506	14
12.4635515	12
12.463568	4
12.463591	6
12.463668	20
12.46373	16
12.46376	8
12.463822	16
12.463845	6
12.463915	18
12.463992	20
12.464086	24
12.464147	16
12.464263	30
12.464271	2
12.464386	30
12.464425	10
12.464456	8
12.464472	4
12.464495	6
12.464518	6
12.464549	8
12.464587	10
12.464618	8
12.464657	10
12.464711	14
12.464966	66
12.465051	22
12.465058	2
12.465166	28
12.465189	6
12.465197	2
12.465213	4
12.465236	6
12.465266	8
12.46529	6
12.465359	18
12.465398	10
12.465405	2
12.465428	6
12.465467	10
12.46563	42
12.465652	6
12.4657755	32
12.465822	12
12.465892	18
12.466045	40
12.466053	2
12.466077	6
12.466115	10
12.466169	14
12.4662075	10
12.466238	8
12.466323	22
12.466331	2
12.466354	6
12.466508	40
12.466539	8
12.466578	10
12.466632	14
12.466655	6
12.466693	10
12.466808	30
12.466832	6
12.466908	20
12.46697	16
12.466978	2
12.467001	6
12.467016	4
12.467048	8
12.467063	4
12.467116	14
12.467155	10
12.467209	14
12.467248	10
12.467271	6
12.467348	20
12.467371	6
12.467409	10
12.467479	18
12.467556	20
12.467594	10
12.467602	2
12.467671	18
12.467717	12
12.467756	10
12.467779	6
12.46781	8
12.467825	4
12.467925	26
12.46808	40
12.468179	26
12.468195	4
12.468218	6
12.468241	6
12.46831	18
12.468402	24
12.46841	2
12.468449	10
12.468472	6
12.468479	2
12.468502	6
12.468525	6
12.468617	24
12.468748	34
12.46878	8
12.4688635	22
12.468964	26
12.469094	34
12.469125	8
12.469164	10
12.469172	2
12.46921	10
12.469233	6
12.46924	2
12.469255	4
12.469325	18
12.469448	32
12.469471	6
12.469655	48
12.469702	12
12.46974	10
12.469832	24
12.469924	24
12.469971	12
12.4700165	12
12.470024	2
12.470039	4
12.470047	2
12.470132	22
12.470178	12
12.470208	8
12.470231	6
12.470293	16
12.470316	6
12.470462	38
12.470508	12
12.470523	4
12.470546	6
12.470554	2
12.470623	18
12.470638	4
12.470669	8
12.470692	6
12.470777	22
12.470853	20
12.470922	18
12.470938	4
12.471014	20
12.471037	6
12.471175	36
12.47119	4
12.471214	6
12.471306	24
12.471329	6
12.471359	8
12.471406	12
12.471475	18
12.471536	16
12.471543	2
12.471697	40
12.471727	8
12.471743	4
12.47175	2
12.471789	10
12.471812	6
12.471866	14
12.471973	28
12.47205	20
12.472088	10
12.472118	8
12.472157	10
12.472211	14
12.472226	4
12.472272	12
12.472318	12
12.472325	2
12.472341	4
12.472394	14
12.472441	12
12.472502	16
12.472509	2
12.472548	10
12.47257	6
12.472616	12
12.472663	12
12.472762	26
12.472916	40
12.472923	2
12.473129	54
12.473153	6
12.473199	12
12.473237	10
12.473313	20
12.4733515	10
12.473429	20
12.473513	22
12.473536	6
12.473566	8
12.473604	10
12.473627	6
12.473726	26
12.473765	10
12.473834	18
12.47391	20
12.473926	4
12.473933	2
12.473956	6
12.474002	12
12.474048	12
12.474063	4
12.474224	42
12.4742775	14
12.4743	6
12.474407	28
12.47443	6
12.474484	14
12.4745	4
12.474523	6
12.4745455	6
12.474576	8
12.474645	18
12.47469	12
12.474713	6
12.474729	4
12.474736	2
12.474851	30
12.474942	24
12.474981	10
12.475004	6
12.475035	8
12.475103	18
12.475172	18
12.475187	4
12.475233	12
12.4752865	14
12.475302	4
12.475332	8
12.475424	24
12.475515	24
12.475645	34
12.475668	6
12.475783	30
12.475944	42
12.475989	12
12.475997	2
12.476012	4
12.476035	6
12.476127	24
12.476203	20
12.476287	22
12.4762945	2
12.476363	18
12.476401	10
12.476493	24
12.476516	6
12.476523	2
12.476562	10
12.476584	6
12.476607	6
12.47663	6
12.476661	8
12.476676	4
12.476684	2
12.476813	34
12.476836	6
12.476928	24
12.476981	14
12.477004	6
12.477065	16
12.477096	8
12.477134	10
12.477256	32
12.477294	10
12.4773245	8
12.477363	10
12.4773855	6
12.477431	12
12.477439	2
12.477508	18
12.477576	18
12.477591	4
12.477621	8
12.477667	12
12.477751	22
12.47785	26
12.477888	10
12.477964	20
12.47801	12
12.478048	10
12.478056	2
12.478079	6
12.478163	22
12.47817	2
12.478209	10
12.478262	14
12.478322	16
12.478375	14
12.478467	24
12.47849	6
12.478551	16
12.478574	6
12.478581	2
12.478604	6
12.478696	24
12.478742	12
12.478757	4
12.478803	12
12.478855	14
12.478893	10
12.478916	6
12.478924	2
12.478947	6
12.479076	34
12.479084	2
12.479176	24
12.47922	12
12.47935	34
12.479442	24
12.479465	6
12.479518	14
12.479533	4
12.479564	8
12.47967	28
12.479715	12
12.479746	8
12.479837	24
12.479943	28
12.479997	14
12.480088	24
12.480149	16
12.480179	8
12.480202	6
12.480225	6
12.4802475	6
12.480293	12
12.480331	10
12.480362	8
12.4804	10
12.480544	38
12.480559	4
12.480605	12
12.480636	8
12.480673	10
12.480703	8
12.480719	4
12.480772	14
12.480818	12
12.480886	18
12.480924	10
12.480931	2
12.480947	4
12.481	14
12.481023	6
12.481061	10
12.481136	20
12.481312	46
12.481364	14
12.4813795	4
12.481425	12
12.481433	2
12.481471	10
12.481517	12
12.481539	6
12.481569	8
12.481592	6
12.481767	46
12.481774	2
12.48182	12
12.481858	10
12.481881	6
12.481889	2
12.481934	12
12.481949	4
12.48204	24
12.482063	6
12.482085	6
12.482154	18
12.482177	6
12.482223	12
12.48223	2
12.482267	10
12.482367	26
12.482382	4
12.482405	6
12.48248	20
12.482655	46
12.482677	6
12.482708	8
12.482791	22
12.482799	2
12.482958	42
12.483019	16
12.4830265	2
12.483048	6
12.483109	16
12.483132	6
12.483186	14
12.4832	4
12.483208	2
12.4832535	12
12.483322	18
12.483359	10
12.483367	2
12.483428	16
12.483451	6
12.48348	8
12.483519	10
12.483526	2
12.4835415	4
12.48364	26
12.483731	24
12.483753	6
12.483814	16
12.483822	2
12.483905	22
12.483928	6
12.4839735	12
12.484018	12
12.484049	8
12.484087	10
12.484133	12
12.484185	14
12.484208	6
12.484223	4
12.484231	2
12.484337	28
12.4843445	2
12.484383	10
12.484504	32
12.484541	10
12.4847	42
12.484723	6
12.484776	14
12.484798	6
12.484844	12
12.484927	22
12.484958	8
12.4850025	12
12.485025	6
12.485041	4
12.485064	6
12.485108	12
12.485185	20
12.4852295	12
12.485358	34
12.485381	6
12.485456	20
12.485547	24
12.485699	40
12.485706	2
12.485797	24
12.48582	6
12.485888	18
12.485903	4
12.4859705	18
12.485978	2
12.486047	18
12.486092	12
12.4861145	6
12.486137	6
12.486197	16
12.486341	38
12.486469	34
12.4865	8
12.486515	4
12.486538	6
12.4865675	8
12.48659	6
12.486613	6
12.48665	10
12.486681	8
12.486696	4
12.486704	2
12.486772	18
12.486832	16
12.486839	2
12.486877	10
12.486999	32
12.487036	10
12.487066	8
12.487082	4
12.487103	6
12.48718	20
12.487225	12
12.487292	18
12.48733	10
12.487338	2
12.487398	16
12.487452	14
12.4874735	6
12.487496	6
12.487512	4
12.487564	14
12.487625	16
12.487783	42
12.487828	12
12.487836	2
12.4879265	24
12.487949	6
12.487971	6
12.488017	12
12.488055	10
12.488077	6
12.4881	6
12.488123	6
12.488214	24
12.488266	14
12.488357	24
12.488394	10
12.488417	6
12.488424	2
12.488469	12
12.488507	10
12.488515	2
12.48853	4
12.488666	36
12.488741	20
12.488756	4
12.488764	2
12.488922	42
12.48899	18
12.489005	4
12.489058	14
12.48908	6
12.489095	4
12.489185	24
12.489216	8
12.489261	12
12.489306	12
12.489344	10
12.489411	18
12.489419	2
12.489525	28
12.489532	2
12.489547	4
12.4896	14
12.489622	6
12.489637	4
12.489668	8
12.489773	28
12.489796	6
12.489819	6
12.489826	2
12.490134	82
12.490157	6
12.490165	2
12.490187	6
12.490232	12
12.49027	10
12.4903	8
12.490337	10
12.490428	24
12.490451	6
12.490526	20
12.490548	6
12.490571	6
12.490616	12
12.490654	10
12.490676	6
12.490729	14
12.490767	10
12.490774	2
12.490811	10
12.490842	8
12.490954	30
12.49109	36
12.491105	4
12.491202	26
12.491262	16
12.491285	6
12.491338	14
12.491353	4
12.491361	2
12.491428	18
12.491444	4
12.491451	2
12.491473	6
12.491556	22
12.491564	2
12.491586	6
12.491601	4
12.491624	6
12.491669	12
12.491692	6
12.491736	12
12.491767	8
12.491827	16
12.491849	6
12.491917	18
12.49194	6
12.492082	38
12.492149	18
12.492232	22
12.492262	8
12.492308	12
12.492345	10
12.4923525	2
12.492368	4
12.492502	36
12.49257	18
12.492578	2
12.4926	6
12.492638	10
12.492682	12
12.492758	20
12.492796	10
12.492818	6
12.49293	30
12.492938	2
12.493043	28
12.493051	2
12.493089	10
12.493095	2
12.493208	30
12.493314	28
12.493456	38
12.493501	12
12.493516	4
12.4936285	30
12.493658	8
12.493681	6
12.493741	16
12.493771	8
12.4937935	6
12.493809	4
12.493816	2
12.493831	4
12.493838	2
12.493883	12
12.493921	10
12.493951	8
12.494101	40
12.494131	8
12.494244	30
12.494258	4
12.494333	20
12.494393	16
12.494401	2
12.494491	24
12.494506	4
12.494596	24
12.494618	6
12.494626	2
12.494663	10
12.494708	12
12.494731	6
12.494753	6
12.494805	14
12.494828	6
12.494843	4
12.494895	14
12.494918	6
12.49494	6
12.494978	10
12.495	6
12.495068	18
12.495143	20
12.495188	12
12.495367	48
12.495495	34
12.4955015	2
12.495524	6
12.49554	4
12.495629	24
12.495704	20
12.495727	6
12.4957485	6
12.495764	4
12.495816	14
12.495853	10
12.495861	2
12.495876	4
12.495974	26
12.496018	12
12.496041	6
12.496123	22
12.496131	2
12.496153	6
12.49619	10
12.496281	24
12.4963255	12
12.4964	20
12.49646	16
12.496468	2
12.496505	10
12.496512	2
12.49655	10
12.496572	6
12.496617	12
12.496624	2
12.496647	6
12.496692	12
12.496759	18
12.496797	10
12.496804	2
12.496849	12
12.496863	4
12.496916	14
12.496939	6
12.496953	4
12.496961	2
12.497028	18
12.497066	10
12.4970875	6
12.497132	12
12.497178	12
12.4972	6
12.497223	6
12.497252	8
12.49729	10
12.497297	2
12.497357	16
12.497387	8
12.497409	6
12.497424	4
12.497432	2
12.497477	12
12.4974985	6
12.497514	4
12.497537	6
12.497543	2
12.497671	34
12.497693	6
12.497701	2
12.497723	6
12.497761	10
12.497767	2
12.497806	10
12.497857	14
12.497925	18
12.497962	10
12.497985	6
12.498007	6
12.498036	8
12.498104	18
12.498119	4
12.498209	24
12.498231	6
12.498283	14
12.498321	10
12.4983425	6
12.498365	6
12.498373	2
12.498395	6
12.498418	6
12.498477	16
12.498522	12
12.4985895	18
12.498597	2
12.498754	42
12.498791	10
12.498902	30
12.498925	6
12.498978	14
12.499	6
12.499082	22
12.499201	32
12.499238	10
12.499313	20
12.49938	18
12.499447	18
12.499484	10
12.499515	8
12.499529	4
12.499626	26
12.499686	16
12.499738	14
12.499753	4
12.499798	12
12.499827	8
12.49985	6
12.500021	46
12.500245	60
12.500379	36
12.500454	20
12.500558	28
12.50058	6
12.50061	8
12.500632	6
12.5006695	10
12.500677	2
12.500714	10
12.500722	2
12.500744	6
12.500781	10
12.500878	26
12.501004	34
12.501027	6
12.501117	24
12.501139	6
12.501205	18
12.501325	32
12.501429	28
12.501459	8
12.501473	4
12.501526	14
12.501563	10
12.501571	2
12.501615	12
12.501637	6
12.501652	4
12.501659	2
12.501682	6
12.501763	22
12.501771	2
12.501786	4
12.501794	2
12.501808	4
12.501876	18
12.501883	2
12.50195	18
12.502031	22
12.502084	14
12.502129	12
12.502143	4
12.502172	8
12.502195	6
12.502233	10
12.502352	32
12.502366	4
12.502389	6
12.50244	14
12.502456	4
12.502463	2
12.502552	24
12.502575	6
12.502611	10
12.502619	2
12.502679	16
12.502701	6
12.502723	6
12.502797	20
12.502901	28
12.502954	14
12.502991	10
12.503087	26
12.503124	10
12.503132	2
12.503147	4
12.503169	6
12.503214	12
12.503243	8
12.503281	10
12.503288	2
12.503325	10
12.503347	6
12.503399	14
12.503422	6
12.50351	24
12.503644	36
12.503681	10
12.503704	6
12.503734	8
12.503771	10
12.503867	26
12.503889	6
12.503904	4
12.503912	2
12.503926	4
12.504001	20
12.504023	6
12.50406	10
12.504067	2
12.504105	10
12.504179	20
12.504224	12
12.504372	40
12.504395	6
12.504424	8
12.504468	12
12.504483	4
12.50455	18
12.504595	12
12.504617	6
12.5046835	18
12.504758	20
12.50478	6
12.504847	18
12.504884	10
12.504929	12
12.505002	20
12.505069	18
12.505114	12
12.505136	6
12.505151	4
12.505218	18
12.505247	8
12.505292	12
12.505359	18
12.505373	4
12.505403	8
12.505625	60
12.505729	28
12.505758	8
12.505774	4
12.5057955	6
12.505892	26
12.505951	16
12.5059805	8
12.506003	6
12.506107	28
12.506129	6
12.506181	14
12.506285	28
12.506292	2
12.506314	6
12.506395	22
12.50644	12
12.506448	2
12.5065365	24
12.506625	24
12.506662	10
12.50667	2
12.506707	10
12.506759	14
12.506781	6
12.506796	4
12.506885	24
12.506951	18
12.506981	8
12.507003	6
12.507025	6
12.507062	10
12.50707	2
12.507173	28
12.50718	2
12.507239	16
12.507284	12
12.507314	8
12.507328	4
12.507373	12
12.507395	6
12.507424	8
12.507447	6
12.50755	28
12.50758	8
12.507684	28
12.507735	14
12.507794	16
12.507816	6
12.507846	8
12.507883	10
12.507891	2
12.508001	30
12.50806	16
12.508127	18
12.508171	12
12.508201	8
12.508216	4
12.508224	2
12.508261	10
12.508312	14
12.508334	6
12.508349	4
12.508371	6
12.508401	8
12.508468	18
12.508512	12
12.508593	22
12.508615	6
12.508644	8
12.508689	12
12.508726	10
12.50877	12
12.5088	8
12.508837	10
12.5089035	18
12.508947	12
12.508992	12
12.508999	2
12.509103	28
12.509125	6
12.509132	2
12.509213	22
12.509257	12
12.509287	8
12.509354	18
12.509501	40
12.509553	14
12.50959	10
12.50962	8
12.509642	6
12.509701	16
12.50973	8
12.509752	6
12.509774	6
12.509885	30
12.509922	10
12.509952	8
12.509974	6
12.510033	16
12.510084	14
12.510121	10
12.510165	12
12.510232	18
12.510276	12
12.510343	18
12.51035	2
12.510475	34
12.510497	6
12.510527	8
12.510542	4
12.510653	30
12.510674	6
12.510726	14
12.510763	10
12.510807	12
12.510837	8
12.510881	12
12.510896	4
12.510903	2
12.51094	10
12.511102	44
12.5111685	18
12.51119	6
12.511212	6
12.511228	4
12.511323	26
12.511382	16
12.511456	20
12.511537	22
12.511581	12
12.511611	8
12.511655	12
12.511677	6
12.511714	10
12.511721	2
12.51178	16
12.511898	32
12.511912	4
12.511979	18
12.511987	2
12.512074	24
12.512096	6
12.512156	16
12.512222	18
12.512229	2
12.512274	12
12.512296	6
12.512428	36
12.512465	10
12.512539	20
12.512561	6
12.512649	24
12.512708	16
12.512715	2
12.5127735	16
12.512848	20
12.512862	4
12.512928	18
12.512973	12
12.513002	8
12.513017	4
12.513046	8
12.513068	6
12.513112	12
12.513179	18
12.513201	6
12.51326	16
12.5132885	8
12.513333	12
12.513436	28
12.513443	2
12.513488	12
12.513568	22
12.513591	6
12.5135975	2
12.513664	18
12.5137005	10
12.513752	14
12.513774	6
12.513899	34
12.514039	38
12.514075	10
12.514186	30
12.514215	8
12.51423	4
12.514252	6
12.514259	2
12.514296	10
12.514303	2
12.514392	24
12.514406	4
12.514472	18
12.514502	8
12.5145235	6
12.514539	4
12.514545	2
12.514612	18
12.514656	12
12.514722	18
12.514766	12
12.514781	4
12.514811	8
12.5148325	6
12.514847	4
12.514854	2
12.514876	6
12.514913	10
12.514957	12
12.514964	2
12.515023	16
12.515053	8
12.515067	4
12.515089	6
12.515111	6
12.515206	26
12.515222	4
12.515309	24
12.51542	30
12.515515	26
12.51553	4
12.515537	2
12.5155735	10
12.515625	14
12.515639	4
12.515691	14
12.515772	22
12.515838	18
12.515948	30
12.515977	8
12.516066	24
12.516102	10
12.51619	24
12.516197	2
12.516263	18
12.516344	22
12.516352	2
12.516388	10
12.51641	6
12.51652	30
12.516527	2
12.5165415	4
12.516726	50
12.516784	16
12.516813	8
12.516871	16
12.516901	8
12.516923	6
12.516959	10
12.516982	6
12.5170765	26
12.517121	12
12.517158	10
12.517165	2
12.517187	6
12.517223	10
12.517231	2
12.517333	28
12.517385	14
12.517399	4
12.517443	12
12.51745	2
12.517472	6
12.517494	6
12.517531	10
12.517619	24
12.517641	6
12.517693	14
12.517707	4
12.517773	18
12.517802	8
12.51789	24
12.517912	6
12.517934	6
12.51808	40
12.518153	20
12.518212	16
12.518219	2
12.518256	10
12.518263	2
12.518285	6
12.518366	22
12.518373	2
12.51841	10
12.518505	26
12.518541	10
12.518571	8
12.518812	66
12.5189	24
12.518958	16
12.519068	30
12.519119	14
12.519134	4
12.5191555	6
12.519243	24
12.519309	18
12.519426	32
12.51947	12
12.5194845	4
12.519528	12
12.519572	12
12.51958	2
12.519616	10
12.519777	44
12.519821	12
12.519857	10
12.519887	8
12.519931	12
12.520055	34
12.520105	14
12.520143	10
12.5201645	6
12.52023	18
12.520252	6
12.520361	30
12.520449	24
12.5205145	18
12.520522	2
12.520566	12
12.520588	6
12.520624	10
12.520668	12
12.520676	2
12.520763	24
12.520778	4
12.520806	8
12.520872	18
12.520909	10
12.520953	12
12.521004	14
12.521106	28
12.521135	8
12.521179	12
12.521223	12
12.521259	10
12.52131	14
12.521325	4
12.521332	2
12.521391	16
12.52142	8
12.521478	16
12.521507	8
12.521529	6
12.521565	10
12.521609	12
12.521617	2
12.521661	12
12.521697	10
12.521748	14
12.52177	6
12.521829	16
12.521872	12
12.5218935	6
12.521915	6
12.521981	18
12.522098	32
12.522157	16
12.522185	8
12.5222	4
12.522353	42
12.522426	20
12.522491	18
12.522528	10
12.522535	2
12.52255	4
12.522601	14
12.522667	18
12.522768	28
12.522812	12
12.522994	50
12.523009	4
12.523038	8
12.523104	18
12.5231695	18
12.523293	34
12.523314	6
12.523358	12
12.52341	14
12.523424	4
12.523468	12
12.523475	2
12.523519	12
12.523577	16
12.523621	12
12.523715	26
12.523737	6
12.523751	4
12.523839	24
12.523861	6
12.523905	12
12.523911	2
12.523933	6
12.523955	6
12.52397	4
12.523992	6
12.524021	8
12.524043	6
12.524057	4
12.524122	18
12.524196	20
12.524276	22
12.524319	12
12.524348	8
12.52437	6
12.5243845	4
